40.6290124,22.9451782
40.6291591,22.9452974
40.6291114,22.94504
40.6292321,22.9451548
40.6294203,22.9449458
40.6292683,22.9447788
40.629367,22.9446425
40.6295096,22.9448162
40.6295434,22.9448573
40.6296227,22.9447013
40.6296971,22.9444101
40.6296705,22.9444515
40.6297415,22.9445306
40.6297857,22.9445423
40.6299141,22.9446981
40.6297829,22.9448859
40.6296545,22.9447301
40.6300601,22.9444807
40.6299019,22.9442822
40.6299309,22.9443278
40.6296391,22.9447209
40.6298918,22.9513082
40.6298247,22.9512285
40.6297025,22.9513952
40.6297929,22.9514781
40.629992,22.9515461
40.6299535,22.9516105
40.6299855,22.9516437
40.630024,22.9515793
40.6305365,22.9500872
40.6313579,22.9464388
40.6298036,22.9479907
40.6300017,22.9481815
40.6300656,22.9480711
40.630064,22.9478222
40.6298824,22.9478597
40.6301927,22.9477901
40.6302073,22.9480204
40.6300718,22.9479064
40.6307718,22.9496488
40.6308298,22.9497044
40.6306241,22.9487122
40.6306051,22.9487625
40.6306162,22.9487869
40.6311027,22.9488619
40.63103,22.9485111
40.6311568,22.9484603
40.6311289,22.9483391
40.6310021,22.9483899
40.6271525,22.951033
40.6268455,22.9510306
40.6268445,22.951208
40.6271517,22.9512106
40.6338426,22.9353752
40.6337083,22.935209
40.6333952,22.9356404
40.6335358,22.935813
40.6327989,22.9359352
40.6326888,22.9358006
40.6325771,22.9359672
40.6326887,22.936085
40.6321943,22.935205
40.632034,22.9354477
40.6321049,22.9355336
40.6322685,22.9352984
40.632343,22.9353856
40.6321725,22.9356215
40.6324797,22.9355506
40.6324,22.9356669
40.6322628,22.9355057
40.6323169,22.9357807
40.6305118,22.9501647
40.6304673,22.9502468
40.6306638,22.9502966
40.6306145,22.9503774
40.6307247,22.9503513
40.6306771,22.9504435
40.6305971,22.9503023
40.6307881,22.9491724
40.6307034,22.9491123
40.6306383,22.9490436
40.6305666,22.9489664
40.6304429,22.9487775
40.6307412,22.9504444
40.6313464,22.9510097
40.6314246,22.9510213
40.6313718,22.9511318
40.6315589,22.951157
40.631513,22.9512308
40.6316943,22.9512817
40.6316446,22.9513583
40.6318291,22.9513967
40.631781,22.9514869
40.6318496,22.951484
40.6317132,22.9513564
40.631407,22.9525436
40.6301724,22.9499643
40.6296306,22.9494652
40.6295005,22.9493245
40.6293733,22.9491943
40.629261,22.9490921
40.629242,22.9489987
40.6292375,22.9490037
40.6292266,22.9489932
40.6292306,22.9489887
40.6292186,22.948972
40.6291598,22.9490769
40.6291767,22.9490913
40.6291802,22.9490863
40.6291902,22.9490943
40.6291862,22.9491018
40.6291825,22.9490941
40.6292361,22.9489942
40.6291592,22.9490676
40.6315816,22.9512304
40.6314485,22.9511054
40.6320363,22.9513629
40.6318829,22.9512146
40.6318197,22.951328
40.6319182,22.9514233
40.6310512,22.9505886
40.63096,22.9507689
40.631162,22.9509609
40.6311727,22.9509413
40.6307806,22.9508632
40.6308328,22.9507749
40.6308939,22.9507859
40.6309185,22.9508116
40.6308615,22.9509329
40.6306812,22.950584
40.6308413,22.9503271
40.6309919,22.9510568
40.6310511,22.9509362
40.6310937,22.9511638
40.6311611,22.9510358
40.6319831,22.951803
40.631987,22.9518223
40.6319911,22.9518469
40.6319817,22.9518669
40.6319694,22.9518902
40.6319561,22.9519104
40.6319412,22.9519132
40.6319291,22.9519123
40.6358585,22.9445461
40.6359306,22.9446064
40.6359975,22.9446654
40.6360512,22.9447113
40.6361299,22.9447729
40.6362427,22.9448818
40.6362741,22.9449132
40.6363292,22.9449552
40.6364,22.9450063
40.6364368,22.9450365
40.6355878,22.9450709
40.6355501,22.9451338
40.6355665,22.9451028
40.6355317,22.9451599
40.6359059,22.9443986
40.6358956,22.9444166
40.6365571,22.9450877
40.6363528,22.944857
40.6354221,22.944839
40.6353874,22.9449111
40.6353201,22.9450385
40.6352838,22.9451044
40.6318411,22.9521914
40.6318451,22.9522171
40.6318483,22.9522403
40.6318347,22.9522635
40.6318211,22.9522844
40.6318067,22.9523044
40.631785,22.9523068
40.6317674,22.9523084
40.6320152,22.9518212
40.6319953,22.9518759
40.6319635,22.9519199
40.631932,22.9519682
40.6319089,22.9520018
40.6318792,22.9520523
40.631856,22.9520971
40.6316535,22.9524854
40.6317042,22.9525351
40.6317761,22.9525995
40.631578,22.9526474
40.6315699,22.9526648
40.6315619,22.9526821
40.6315538,22.9526995
40.6315458,22.9527168
40.6315378,22.9527342
40.6315297,22.9527515
40.6315217,22.9527689
40.6315136,22.9527862
40.6315056,22.9528036
40.6314975,22.9528209
40.6314895,22.9528382
40.6314814,22.9528556
40.6314734,22.9528729
40.6314654,22.9528903
40.6314573,22.9529076
40.6315863,22.9526436
40.6355643,22.944166
40.6355512,22.9441567
40.6355559,22.9441394
40.635569,22.94415
40.6355602,22.9441532
40.6355702,22.9441609
40.6354979,22.9440996
40.6354914,22.9441038
40.6354961,22.9440878
40.635483,22.9440772
40.6354873,22.944091
40.6354783,22.9440945
40.6354171,22.9440409
40.6354218,22.9440249
40.6354087,22.9440143
40.635413,22.9440267
40.635404,22.9440316
40.632038,22.9519241
40.6319546,22.9520874
40.6319262,22.9520622
40.6320095,22.9518988
40.6320133,22.9519334
40.6319791,22.9519981
40.6319475,22.9520614
40.6319643,22.9520285
40.6319964,22.9519649
40.6319459,22.9521104
40.6319224,22.952089
40.6318585,22.9522101
40.631882,22.9522315
40.6319222,22.95212
40.6318954,22.9521697
40.6319102,22.9521415
40.6318807,22.9521996
40.6305402,22.9500999
40.6306199,22.9499536
40.6305462,22.9498838
40.6304665,22.9500302
40.6306056,22.9499506
40.6305932,22.9499707
40.6305837,22.949992
40.6305637,22.950031
40.6305513,22.9500536
40.6297646,22.9493661
40.6320627,22.9520286
40.6320148,22.9521179
40.6319637,22.9522163
40.6319287,22.9522927
40.6409354,22.93631
40.6408477,22.9364838
40.6407283,22.9363792
40.640816,22.9362054
40.6408451,22.9365222
40.640748,22.9364242
40.640696,22.9365137
40.6407931,22.9366118
40.640714,22.9363854
40.6406804,22.9363473
40.6407074,22.936306
40.6406724,22.9362662
40.6405966,22.936382
40.6406962,22.9364951
40.6407006,22.9364885
40.6406696,22.9364532
40.6406565,22.9362385
40.6406078,22.9361941
40.6406326,22.9361468
40.6405441,22.9360661
40.6404614,22.9362236
40.6405987,22.9363487
40.6403917,22.9363742
40.6404155,22.9363667
40.6404305,22.9363381
40.6405379,22.936436
40.6405886,22.9363395
40.6405215,22.9364673
40.6405174,22.936617
40.6404715,22.9365633
40.6404379,22.9365627
40.6403708,22.936597
40.6320293,22.9521685
40.6321413,22.9520305
40.6320577,22.9521937
40.6321129,22.9520053
40.6319412,22.9523495
40.6320159,22.9522074
40.6319649,22.9523711
40.6320396,22.952229
40.632085,22.9520456
40.6320503,22.9520997
40.631993,22.9522197
40.6319578,22.9522981
40.6431158,22.9416425
40.6427278,22.941854
40.6429994,22.9422984
40.6321243,22.9520347
40.6321081,22.9520588
40.6320837,22.9521002
40.6320649,22.9521391
40.6320486,22.9521725
40.6320121,22.9522374
40.6319943,22.9522722
40.6319821,22.952307
40.6319674,22.9523364
40.6321416,22.9520046
40.6354929,22.9446694
40.6355236,22.9446125
40.635552,22.9445511
40.6355703,22.9445061
40.635769,22.9437922
40.6357564,22.9437858
40.6357611,22.9437698
40.635748,22.9437592
40.635751,22.9437731
40.6357433,22.9437765
40.6356989,22.9437226
40.6356905,22.9437231
40.6356952,22.9437071
40.6356821,22.9436965
40.6356864,22.9437103
40.6356774,22.9437138
40.6356283,22.9436556
40.6356224,22.9436607
40.6356271,22.9436447
40.635614,22.9436341
40.635617,22.943648
40.6356093,22.9436514
40.6430489,22.941427
40.6430251,22.9413848
40.6429719,22.9413278
40.6428394,22.9416253
40.6429155,22.9416609
40.6429629,22.9416424
40.6428595,22.9414233
40.6427021,22.9412961
40.6419484,22.9407168
40.6420245,22.9409931
40.6425986,22.9413796
40.6422981,22.9410959
40.6420062,22.9408723
40.6416906,22.9414942
40.6419781,22.9417322
40.6381259,22.9448597
40.638042,22.9448279
40.63791,22.944858
40.6380541,22.9449924
40.637789,22.9447451
40.6379089,22.9445181
40.6379765,22.9447341
40.6310972,22.9505327
40.6337312,22.948641
40.6333459,22.9494136
40.63329,22.949534
40.6312503,22.9511161
40.6311796,22.9512553
40.6406532,22.9417632
40.6406637,22.9427034
40.6396805,22.9449459
40.6357922,22.9446077
40.6359108,22.9448081
40.6360655,22.9450421
40.6361206,22.9450234
40.6362249,22.9448078
40.6361444,22.9450331
40.6361751,22.9451741
40.6361413,22.9452133
40.6360433,22.945168
40.6359072,22.9452635
40.6359204,22.9451857
40.6359052,22.9451499
40.6358425,22.9450775
40.6358638,22.9450295
40.6358576,22.9449898
40.6358174,22.9449558
40.6357492,22.944971
40.635727,22.9449981
40.6357289,22.9450628
40.6356864,22.9450622
40.6356401,22.9451219
40.6357047,22.9454571
40.6358393,22.9453007
40.6355479,22.9452674
40.6356094,22.945497
40.6356715,22.9454153
40.6358588,22.94463
40.6358507,22.9446598
40.6360631,22.9450089
40.6361053,22.9449918
40.636156,22.9449061
40.6361142,22.9448905
40.6360876,22.9448596
40.6360556,22.9448259
40.6360214,22.9447922
40.635982,22.9447542
40.6360236,22.9449186
40.6360492,22.9449468
40.636078,22.944958
40.6394242,22.9390885
40.6402921,22.9398948
40.6359707,22.9452157
40.6359477,22.9453398
40.6361144,22.9454681
40.636073,22.9457007
40.6358722,22.9455355
40.6360591,22.9454312
40.6359524,22.9455497
40.635907,22.9454455
40.6356389,22.9455511
40.6358484,22.9458631
40.6357965,22.9458056
40.6359435,22.9451885
40.6360032,22.9451012
40.6360091,22.9451586
40.6356902,22.9449948
40.6356787,22.9449259
40.6355386,22.9451735
40.6355437,22.9451835
40.6329758,22.9501643
40.632665,22.950743
40.6323838,22.9505583
40.6327351,22.9498771
40.6329193,22.9495826
40.6328235,22.9494749
40.6327534,22.9496209
40.6328537,22.9497157
40.6330769,22.9492061
40.6333503,22.9486611
40.6334382,22.9484912
40.6336286,22.9481129
40.6337766,22.9478834
40.6338911,22.9476523
40.6387785,22.945342
40.6386936,22.9455082
40.6285711,22.9530822
40.6292177,22.9531748
40.6397569,22.9446565
40.639056,22.9449542
40.6297125,22.9522188
40.6294053,22.9519696
40.6287721,22.9513756
40.6285806,22.951246
40.6280702,22.9507819
40.6276142,22.9501662
40.6275593,22.9502656
40.6278904,22.9505825
40.6275285,22.9502361
40.6273526,22.9505551
40.6277146,22.9509015
40.6274803,22.9501922
40.6272338,22.9500555
40.6271386,22.9502304
40.6273315,22.9504655
40.639015,22.9449653
40.6317573,22.9516276
40.6318279,22.9512232
40.6315681,22.9509571
40.6346526,22.9503683
40.6290084,22.948706
40.6291143,22.948567
40.6290067,22.9484625
40.628952,22.9485745
40.6290539,22.948664
40.6290181,22.9484202
40.6289218,22.9483282
40.62885,22.9484625
40.6288536,22.9482802
40.6287745,22.9483904
40.6287103,22.948164
40.628682,22.9482287
40.6286801,22.9483033
40.6352006,22.9478465
40.634976,22.9476435
40.6349927,22.948261
40.6347592,22.9480401
40.6366688,22.9488341
40.6368282,22.9485176
40.6361192,22.9483461
40.636331,22.9479256
40.6369663,22.9484814
40.636752,22.9489069
40.6361675,22.9481052
40.6361183,22.9479563
40.6360298,22.9481537
40.6361079,22.9482239
40.6401418,22.9402009
40.6397366,22.9398205
40.6388857,22.9390643
40.6391074,22.9393016
40.6389224,22.9390481
40.6389616,22.9390571
40.6389125,22.9391287
40.6388239,22.9390088
40.6388598,22.9389409
40.6333567,22.9505726
40.6331895,22.950592
40.6272819,22.9483563
40.6288074,22.9487008
40.6286426,22.9485484
40.6285214,22.9487944
40.6286767,22.94892
40.6288195,22.9490773
40.6288989,22.9489423
40.6288911,22.9488522
40.6288251,22.9487862
40.6287091,22.9489607
40.6226049,22.9518127
40.6280657,22.9476832
40.6279243,22.9475457
40.6278327,22.947454
40.6276788,22.9472951
40.627516,22.9475961
40.6278618,22.9479085
40.6278124,22.9478241
40.6277159,22.9480138
40.6275729,22.9478832
40.6275418,22.9478116
40.6276257,22.9476561
40.6274485,22.9475006
40.6273699,22.947637
40.6276795,22.9480574
40.6277198,22.9482074
40.6278637,22.9481762
40.6279611,22.9481152
40.6279409,22.9479371
40.6295184,22.9495952
40.6292779,22.9493577
40.6292158,22.9492917
40.6346551,22.9361623
40.6344995,22.9364026
40.6343344,22.9366544
40.6341122,22.9369961
40.6339612,22.9372367
40.6386884,22.9451587
40.6385643,22.9454277
40.6345983,22.9448846
40.6346933,22.9447489
40.6348173,22.9445053
40.6348579,22.9444254
40.6349005,22.9443418
40.6407899,22.9356376
40.6407182,22.9357686
40.6304687,22.9432536
40.6303994,22.9441926
40.630829,22.9435835
40.6308437,22.9444399
40.6306647,22.944228
40.6305936,22.9443324
40.6305355,22.9442637
40.630594,22.9441779
40.6305055,22.944043
40.6303366,22.9442904
40.6303843,22.9443468
40.6304072,22.9443133
40.6305722,22.9445089
40.630561,22.9445866
40.6306549,22.9446571
40.6286846,22.9483145
40.6255949,22.9641895
40.6255714,22.9625387
40.6255718,22.9620912
40.6254796,22.9617275
40.6251792,22.9608597
40.6433978,22.9374986
40.6432569,22.9377827
40.6431659,22.9379662
40.6427903,22.9387234
40.6426891,22.9389273
40.6425667,22.9391741
40.6424281,22.9394537
40.6420952,22.9401247
40.6417385,22.9408438
40.6416341,22.9410543
40.641403,22.9415203
40.6412739,22.9417806
40.6405176,22.9433053
40.6404583,22.9434247
40.6399001,22.94455
40.6398425,22.9446662
40.6396528,22.9450302
40.639165,22.9459418
40.6376808,22.948759
40.637577,22.9486914
40.6375196,22.9487874
40.6376306,22.9488959
40.6347865,22.9433847
40.6437284,22.9374762
40.6436392,22.9376521
40.6435509,22.9378262
40.643202,22.938514
40.6433375,22.9386706
40.643046,22.9385237
40.6431195,22.9386768
40.6430148,22.9388832
40.6429305,22.9390495
40.6428651,22.9391784
40.6425696,22.9397609
40.6423254,22.9402424
40.6421569,22.9405746
40.6369273,22.9464405
40.6364151,22.9474138
40.6364713,22.9474548
40.6367403,22.9474034
40.6362853,22.9478836
40.6361445,22.9477617
40.6360615,22.9479136
40.6362004,22.9480514
40.6361037,22.9479201
40.636033,22.9481338
40.6355942,22.9492299
40.6354899,22.9491425
40.6353572,22.9493703
40.6354568,22.9494621
40.6348699,22.9500244
40.6343775,22.9511711
40.6342286,22.9514552
40.6342299,22.9515969
40.6345033,22.9518273
40.6340617,22.9517461
40.6337126,22.9524058
40.6315521,22.952927
40.6317093,22.9530749
40.6314585,22.9530173
40.6310977,22.9522809
40.6256747,22.9656591
40.6340585,22.9487883
40.6344491,22.9480441
40.6337792,22.9487138
40.6341782,22.9490536
40.6343565,22.9492239
40.6344247,22.9495829
40.6347624,22.9499047
40.6348857,22.9497481
40.6345351,22.949435
40.6344769,22.9490596
40.6340191,22.94864
40.6343748,22.9486172
40.634176,22.948655
40.6342556,22.9485098
40.6261435,22.9656827
40.6263202,22.9651489
40.617083,22.9626661
40.6175862,22.9624839
40.6175755,22.9625526
40.6189879,22.9618089
40.6194217,22.9625032
40.6208802,22.9613677
40.6218342,22.9622672
40.6212449,22.9610331
40.6215973,22.9607188
40.6230153,22.9613076
40.6246543,22.9588038
40.6247045,22.9592961
40.6243346,22.959464
40.6243327,22.9594566
40.6242551,22.9594918
40.6242576,22.9595013
40.6238868,22.9596699
40.6239319,22.9598419
40.6242918,22.9596783
40.6242951,22.959691
40.6243919,22.959647
40.6243887,22.9596347
40.6247502,22.9594707
40.6258857,22.9589635
40.6276676,22.9580534
40.6272111,22.9578783
40.6277261,22.9581419
40.6272043,22.9580177
40.6271121,22.9581268
40.627365,22.9585464
40.6289079,22.9568607
40.6419317,22.9417557
40.6416448,22.9415188
40.6415324,22.9417487
40.6418233,22.9421377
40.641979,22.941944
40.6427014,22.9414288
40.6414516,22.9419652
40.6409119,22.9430293
40.6312115,22.9533826
40.6362266,22.9435647
40.6436327,22.9415605
40.6434106,22.9414893
40.643249,22.9414258
40.6427854,22.9396674
40.6267922,22.9529877
40.6384965,22.9453547
40.6386128,22.9452248
40.6385041,22.9454513
40.6383777,22.9453247
40.6385078,22.9450948
40.6314794,22.9423117
40.6314048,22.9424447
40.6313237,22.9423657
40.6313439,22.9423297
40.631376,22.942361
40.6314007,22.942317
40.6313475,22.9422651
40.6313181,22.9423176
40.6312245,22.9423484
40.631427,22.9423144
40.642276,22.9462575
40.6423792,22.9460676
40.6429666,22.9476214
40.6429184,22.9476667
40.6429889,22.9477392
40.6430164,22.9477007
40.6430216,22.9475036
40.6430886,22.947592
40.6430852,22.9473473
40.6432038,22.9474357
40.6429804,22.9476893
40.6430304,22.9476086
40.6431036,22.9474769
40.643241,22.947693
40.6431499,22.9475979
40.6431207,22.947659
40.64321,22.9477429
40.643155,22.9476536
40.6315956,22.9456649
40.6319716,22.9461476
40.6322766,22.9455463
40.6321942,22.9454722
40.6319842,22.945878
40.6316482,22.9455769
40.6325708,22.9459794
40.6322088,22.9463814
40.6324652,22.9458776
40.6412576,22.9363492
40.6415745,22.9364872
40.6417276,22.9365828
40.6425064,22.9369332
40.6410676,22.9361004
40.6410128,22.9360259
40.6409152,22.9361393
40.6409926,22.9361971
40.6318938,22.9418507
40.6316782,22.9422074
40.6315402,22.9424357
40.6310245,22.9432887
40.6301801,22.9445017
40.629941,22.9448592
40.6298121,22.9450574
40.6296375,22.9453158
40.6294656,22.945567
40.6292319,22.9459351
40.62906,22.9461369
40.6287725,22.946643
40.6314211,22.9509542
40.6308163,22.9506289
40.6290974,22.9487472
40.6376697,22.9470398
40.6375459,22.9469326
40.63746,22.9470813
40.6375817,22.9472104
40.6374465,22.9468406
40.6373606,22.9469822
40.637374,22.9467627
40.6373015,22.9468937
40.6372773,22.9466743
40.6371806,22.9468158
40.6372827,22.9469149
40.6373469,22.9472184
40.637359,22.9473477
40.6375252,22.9473316
40.6371871,22.9472193
40.6370818,22.947225
40.6371992,22.9473684
40.6370367,22.9471683
40.6369658,22.9471768
40.6369078,22.9473297
40.6369078,22.947375
40.6370904,22.9473665
40.6370882,22.947174
40.6371226,22.9471004
40.6370582,22.9470438
40.6371097,22.9469418
40.6372064,22.9470381
40.6371634,22.9471315
40.6373117,22.9470013
40.6372709,22.9470806
40.6375738,22.9470438
40.6409026,22.9453068
40.640027,22.9445866
40.6321391,22.9473781
40.6321525,22.9551051
40.632077,22.9552273
40.6316776,22.9552036
40.6316476,22.955138
40.6316248,22.955087
40.6317582,22.9551261
40.6317957,22.954144
40.6322409,22.954562
40.6323194,22.9545116
40.6325281,22.9400915
40.6323211,22.9401325
40.632434,22.9402474
40.6326224,22.9404448
40.6327135,22.9402921
40.6328865,22.9404824
40.6327965,22.940625
40.6329346,22.9407763
40.6330246,22.9406337
40.6327144,22.940386
40.6327545,22.9435815
40.6326071,22.9434932
40.6325286,22.9436177
40.6328606,22.9436977
40.6327385,22.9439158
40.6326208,22.943804
40.6324682,22.943728
40.632593,22.9438483
40.6326591,22.9437363
40.632768,22.9433276
40.6321441,22.9426449
40.640668,22.9428149
40.6409486,22.9432988
40.6362472,22.9407326
40.6361334,22.9406384
40.6360513,22.9408059
40.6361466,22.940914
40.636324,22.9410885
40.6364114,22.9409036
40.6366154,22.9407368
40.6366543,22.9405808
40.6369962,22.940893
40.6363421,22.9408323
40.6365413,22.940596
40.6366153,22.9405816
40.6366136,22.9406646
40.6365797,22.9407081
40.6367478,22.9405045
40.6367213,22.9404732
40.6366784,22.9405358
40.6367168,22.9405635
40.6367763,22.94053
40.6367434,22.9405926
40.6367261,22.9402117
40.6366505,22.9403403
40.6367006,22.9404601
40.6368199,22.9403062
40.6366055,22.9403228
40.6365291,22.9403125
40.6366887,22.940176
40.6365975,22.9400939
40.6364958,22.9402726
40.6364069,22.940377
40.6363247,22.9402975
40.6362645,22.9404131
40.636345,22.9404904
40.6364699,22.940247
40.6363905,22.9401892
40.6369439,22.9408754
40.6368989,22.9408333
40.6368727,22.9408819
40.6368959,22.9409031
40.6369185,22.9409237
40.6368541,22.9407872
40.6368197,22.9408488
40.6366733,22.9406868
40.6367004,22.9406383
40.6368927,22.9409728
40.6368252,22.9409114
40.636808,22.9409427
40.6368078,22.941043
40.6368426,22.9410765
40.636694,22.9407782
40.636624,22.9407763
40.6366555,22.9408065
40.6366705,22.9408208
40.6372116,22.9392646
40.6367828,22.9409164
40.6367455,22.9409785
40.6367716,22.9410084
40.6367148,22.9405179
40.6373091,22.9452249
40.6371444,22.9451147
40.6367188,22.9446269
40.6361419,22.9439779
40.6372147,22.9451539
40.6286305,22.9465539
40.6285253,22.9464189
40.6286119,22.9462983
40.6287245,22.946428
40.6286446,22.9462502
40.6284525,22.9460128
40.6283354,22.9461779
40.6169363,22.9601315
40.6173769,22.959601
40.6186201,22.9584584
40.6191686,22.957988
40.6200452,22.9578495
40.6204819,22.9574096
40.6211896,22.9570747
40.621282,22.9572608
40.6236778,22.9559854
40.624062,22.9559897
40.6253517,22.954276
40.6259105,22.9538326
40.6288757,22.9530839
40.6295451,22.9533846
40.6296367,22.9534382
40.6300768,22.9533509
40.6299574,22.9532391
40.6303033,22.9532659
40.63188,22.9518181
40.6323225,22.9522003
40.6346133,22.9529581
40.6346125,22.9528945
40.6329198,22.9438145
40.6330171,22.9447924
40.6337388,22.9441844
40.6337986,22.9420046
40.634683,22.9436307
40.6343687,22.9385036
40.6346134,22.9386537
40.6325918,22.9447335
40.6341738,22.9429298
40.6343848,22.9427417
40.6341545,22.9425356
40.6343436,22.9428217
40.6341132,22.9426158
40.6348206,22.9432549
40.6350351,22.9433315
40.6348627,22.9431747
40.6349929,22.9434116
40.6327435,22.9500339
40.6328895,22.9501364
40.6319093,22.9515395
40.6258788,22.9584459
40.6334768,22.9433877
40.6341882,22.9476325
40.6278235,22.9552172
40.6262071,22.9554209
40.625659,22.9556749
40.6257807,22.9561308
40.6263798,22.9560896
40.6259514,22.9568147
40.6265052,22.9565561
40.6331429,22.9404336
40.6329685,22.9402619
40.6328958,22.9403902
40.632939,22.9404327
40.6329024,22.9404998
40.6327582,22.9402503
40.6329615,22.9402742
40.6328311,22.9401331
40.6327623,22.9402437
40.6327187,22.9400289
40.6325836,22.939994
40.6325531,22.9400454
40.6326489,22.9401441
40.6326156,22.9399369
40.6325041,22.9398284
40.6297606,22.9440979
40.6298522,22.9439639
40.6300021,22.9441439
40.630153,22.944328
40.6295896,23.0344432
40.6348548,22.9356374
40.6349075,22.9363295
40.6350591,22.936829
40.6341154,22.9353168
40.6353828,22.936513
40.6356876,22.936303
40.6353114,22.936894
40.6355619,22.9359779
40.6324227,22.9508826
40.6097935,22.9534157
40.6239131,22.9646054
40.632261,22.9598749
40.6303399,22.9615736
40.634515,22.9559934
40.6387073,22.9471683
40.6380665,22.9465338
40.6389574,22.9466836
40.6383078,22.946091
40.6358426,22.9531588
40.6432599,22.9279306
40.6429929,22.9279499
40.642175,22.9280779
40.6408655,22.9290709
40.6407038,22.9293187
40.6404026,22.9298739
40.6401098,22.930417
40.6382398,22.932982
40.637251,22.9349465
40.6368314,22.935739
40.636506,22.9363335
40.634603,22.9359292
40.6340971,22.9366299
40.6425489,22.9398034
40.6330849,22.9411431
40.6089779,22.9504826
40.6350689,22.9466023
40.6351628,22.946428
40.6351462,22.9466812
40.6352398,22.9465072
40.6353149,22.9465802
40.6352209,22.9467545
40.6353053,22.9468277
40.6353302,22.9465397
40.6353916,22.946613
40.6354417,22.9465816
40.6354094,22.9466469
40.6354692,22.946606
40.6355475,22.9464526
40.6353769,22.9465242
40.6354552,22.9463707
40.6356393,22.9465253
40.6354031,22.9469364
40.6354516,22.9467177
40.6354324,22.946743
40.63534,22.9467413
40.6355639,22.9466703
40.6353102,22.9462422
40.6352319,22.9463957
40.6353051,22.9464606
40.6353834,22.9463071
40.635604,22.9469158
40.6355368,22.9470339
40.635657,22.9471528
40.6357242,22.9470347
40.6357401,22.9470067
40.6358164,22.9470821
40.6357333,22.9472282
40.635736,22.9472235
40.6358957,22.9471474
40.6359645,22.9472152
40.6358815,22.9473612
40.6358128,22.9472934
40.6359696,22.9474481
40.635973,22.9472001
40.6360653,22.9472732
40.6360773,22.9475544
40.6361731,22.9473794
40.6361085,22.9471971
40.6362163,22.9473034
40.6360122,22.9469246
40.6359442,22.9468578
40.6358884,22.9469565
40.6360209,22.9470874
40.6359564,22.9470233
40.6361763,22.9470764
40.6361436,22.9470544
40.6360878,22.9471531
40.6360767,22.9469887
40.6362872,22.947177
40.6356609,22.9468157
40.6357445,22.9466753
40.6357562,22.9469098
40.6356992,22.9470099
40.6358805,22.9468015
40.6358161,22.9469354
40.6357225,22.9468766
40.6368099,22.9437542
40.6367409,22.9436892
40.6368239,22.9435366
40.6368928,22.9436016
40.6373193,22.9427852
40.6374093,22.9428667
40.6374711,22.9425109
40.6375715,22.9426019
40.6375027,22.9426559
40.6375195,22.9428059
40.637435,22.9429304
40.637335,22.9429476
40.6372826,22.9430926
40.6371986,22.9430165
40.6372668,22.9428858
40.6376886,22.942708
40.6375996,22.9428786
40.6375329,22.9428181
40.6375142,22.9427119
40.6375303,22.9426809
40.6373199,22.943151
40.6372612,22.9432636
40.6373546,22.9433482
40.63717,22.9433722
40.6372086,22.9433644
40.6375284,22.943015
40.6374674,22.943132
40.637374,22.9430473
40.6374133,22.9432356
40.6275308,22.9519754
40.6376777,22.9434234
40.6376212,22.9436124
40.6374414,22.9435255
40.6374949,22.9434281
40.6376131,22.9435409
40.6375594,22.9433106
40.6378101,22.9435497
40.6377503,22.9434927
40.6373517,22.9436887
40.6376031,22.9436432
40.6375809,22.9439073
40.6376837,22.9437201
40.6375782,22.9436887
40.6375003,22.9438304
40.6377295,22.944049
40.6376425,22.943966
40.6376627,22.943652
40.6375596,22.9436383
40.6378074,22.9439071
40.6377304,22.943806
40.6378926,22.9442047
40.6378523,22.9439851
40.6377804,22.9439563
40.6380268,22.9439604
40.6379758,22.9440533
40.6379439,22.9436774
40.6378704,22.9438112
40.6378761,22.9436127
40.6378026,22.9437465
40.6377225,22.9437091
40.6377366,22.9436835
40.6381003,22.9438267
40.6396562,22.9416042
40.6397891,22.9417128
40.6396151,22.9416854
40.6396114,22.9417201
40.6397308,22.9418279
40.6399476,22.9417424
40.6398116,22.9416682
40.6399311,22.941775
40.6400469,22.9418663
40.6400352,22.9418233
40.6399422,22.9420186
40.6399959,22.9419062
40.6398499,22.9419354
40.6400829,22.9421456
40.6401673,22.9420484
40.6401311,22.9420503
40.6401515,22.9419642
40.6402227,22.9419365
40.6402812,22.9421463
40.6402192,22.9422687
40.6336164,22.945838
40.6339117,22.9452698
40.6338289,22.9454261
40.6336912,22.9456931
40.6342318,22.9450344
40.6340944,22.9449004
40.6339918,22.9451083
40.6341283,22.9452099
40.6342004,22.9452693
40.6340938,22.9454479
40.6340082,22.9456115
40.6339828,22.9455852
40.6336724,22.9458881
40.6337641,22.9457104
40.6337471,22.9457432
40.6337452,22.9459534
40.6338722,22.9458073
40.6339511,22.945878
40.6338369,22.9457757
40.6338594,22.9460557
40.6339224,22.9461121
40.6340141,22.9459344
40.63404,22.9462174
40.6341359,22.9460315
40.6340514,22.9459558
40.6340201,22.9460166
40.6339869,22.945987
40.63433,22.9451289
40.634253,22.9453127
40.6340986,22.945612
40.6341592,22.9454945
40.6342033,22.9454089
40.6341541,22.9459572
40.6339944,22.9458141
40.6340423,22.9457211
40.634202,22.9458642
40.6342584,22.945755
40.6343631,22.945552
40.6344127,22.9454558
40.6345069,22.9452887
40.6343259,22.945378
40.6344269,22.9452099
40.634319,22.9456375
40.6315436,22.9423729
40.6314943,22.9424378
40.6315523,22.9425143
40.6315265,22.9428596
40.6315233,22.9426481
40.6311613,22.9435504
40.6312905,22.9433397
